,user_id,main_page_viewed_at,order_completed_at,time_to_order
5382,571467,2020-11-24 08:07:07.679000+00:00,2020-11-24 22:11:01.012333+00:00,0.586033950617284
5383,959436,2020-11-18 06:55:56.890000+00:00,2020-11-18 20:59:50.223333+00:00,0.586033950617284
5384,537471,2020-11-22 14:31:51.256000+00:00,2020-11-23 04:35:44.589333+00:00,0.586033950617284
5385,352385,2020-11-20 11:57:43.731000+00:00,2020-11-21 02:01:37.064333+00:00,0.586033950617284
5386,848746,2020-11-27 18:22:15.869000+00:00,2020-11-28 08:26:09.202333+00:00,0.586033950617284
5387,640629,2020-11-18 06:55:01.949000+00:00,2020-11-18 20:58:55.282333+00:00,0.586033950617284
5388,915439,2020-11-29 08:46:48.037000+00:00,2020-11-29 22:50:41.370333+00:00,0.586033950617284
5389,295042,2020-11-29 10:51:55.720000+00:00,2020-11-30 00:55:49.053333+00:00,0.586033950617284
5390,957853,2020-11-22 06:18:27.814000+00:00,2020-11-22 20:22:21.147333+00:00,0.586033950617284
5391,810172,2020-12-01 05:50:18.192000+00:00,2020-12-01 19:54:11.525333+00:00,0.586033950617284
5392,644129,2020-11-22 07:04:19.466000+00:00,2020-11-22 21:08:12.799333+00:00,0.586033950617284
5393,348085,2020-12-04 13:29:32.702000+00:00,2020-12-05 03:40:14.368667+00:00,0.5907600308641975
5394,656559,2020-11-25 14:57:14.392000+00:00,2020-11-26 05:07:56.058667+00:00,0.5907600308641975
5395,624825,2020-11-26 03:21:17.774000+00:00,2020-11-26 17:31:59.440667+00:00,0.5907600308641975
5396,595905,2020-11-26 09:59:40.457000+00:00,2020-11-27 00:10:22.123667+00:00,0.5907600308641975
5397,404752,2020-11-20 05:21:18.978000+00:00,2020-11-20 19:32:00.644667+00:00,0.5907600308641975
5398,903642,2020-11-20 05:03:56.269000+00:00,2020-11-20 19:14:37.935667+00:00,0.5907600308641975
5399,227908,2020-11-18 01:45:30.651000+00:00,2020-11-18 15:56:12.317667+00:00,0.5907600308641975
5400,953959,2020-12-08 04:03:34.107000+00:00,2020-12-08 18:14:15.773667+00:00,0.5907600308641975
5401,942375,2020-11-18 11:48:01.331000+00:00,2020-11-19 01:58:42.997667+00:00,0.5907600308641975
5402,441374,2020-12-04 08:36:54.501000+00:00,2020-12-04 22:47:36.167667+00:00,0.5907600308641975
5403,503104,2020-11-30 06:50:03.190000+00:00,2020-11-30 21:00:44.856667+00:00,0.5907600308641975
5404,276738,2020-11-19 13:37:39.604000+00:00,2020-11-20 03:48:21.270667+00:00,0.5907600308641975
5405,435273,2020-11-27 03:35:59.820000+00:00,2020-11-27 17:46:41.486667+00:00,0.5907600308641975
5406,470253,2020-12-05 06:43:24.600000+00:00,2020-12-05 20:54:06.266667+00:00,0.5907600308641975
5407,475918,2020-11-25 05:14:20.247000+00:00,2020-11-25 19:25:01.913667+00:00,0.5907600308641975
5408,204817,2020-12-06 08:08:59.945000+00:00,2020-12-06 22:19:41.611667+00:00,0.5907600308641975
5409,400695,2020-12-05 10:01:49.227000+00:00,2020-12-06 00:12:30.893667+00:00,0.5907600308641975
5410,855779,2020-11-21 04:50:45.522000+00:00,2020-11-21 19:01:27.188667+00:00,0.5907600308641975
5411,242459,2020-12-10 00:27:18.982000+00:00,2020-12-10 14:38:00.648667+00:00,0.5907600308641975
5412,840661,2020-12-06 10:39:52.115000+00:00,2020-12-07 00:50:33.781667+00:00,0.5907600308641975
5413,413181,2020-12-04 08:26:43.206000+00:00,2020-12-04 22:37:24.872667+00:00,0.5907600308641975
5414,860040,2020-11-21 11:28:35.259000+00:00,2020-11-22 01:39:16.925667+00:00,0.5907600308641975
5415,470356,2020-11-25 05:55:18.684000+00:00,2020-11-25 20:06:00.350667+00:00,0.5907600308641975
5416,360748,2020-11-18 12:25:29.656000+00:00,2020-11-19 02:42:59.656000+00:00,0.595486111111111
5417,620902,2020-11-20 23:01:30.850000+00:00,2020-11-21 13:19:00.850000+00:00,0.595486111111111
5418,670421,2020-11-23 07:46:32.651000+00:00,2020-11-23 22:04:02.651000+00:00,0.595486111111111
5419,342159,2020-12-02 09:36:33.167000+00:00,2020-12-02 23:54:03.167000+00:00,0.595486111111111
5420,807583,2020-12-04 09:19:50.245000+00:00,2020-12-04 23:37:20.245000+00:00,0.595486111111111
5421,299154,2020-12-09 02:49:07.693000+00:00,2020-12-09 17:06:37.693000+00:00,0.595486111111111
5422,700438,2020-11-18 06:38:06.672000+00:00,2020-11-18 20:55:36.672000+00:00,0.595486111111111
5423,545483,2020-11-27 13:39:19.223000+00:00,2020-11-28 03:56:49.223000+00:00,0.595486111111111
5424,636612,2020-11-22 05:39:21.535000+00:00,2020-11-22 19:56:51.535000+00:00,0.595486111111111
5425,446031,2020-11-28 09:38:28.313000+00:00,2020-11-28 23:55:58.313000+00:00,0.595486111111111
5426,855131,2020-11-21 06:11:54.681000+00:00,2020-11-21 20:29:24.681000+00:00,0.595486111111111
5427,290859,2020-12-03 12:09:05.457000+00:00,2020-12-04 02:26:35.457000+00:00,0.595486111111111
5428,576480,2020-12-03 14:44:56.624000+00:00,2020-12-04 05:02:26.624000+00:00,0.595486111111111
5429,260860,2020-11-22 08:04:33.903000+00:00,2020-11-22 22:22:03.903000+00:00,0.595486111111111
5430,395583,2020-12-07 04:17:27.375000+00:00,2020-12-07 18:34:57.375000+00:00,0.595486111111111
5431,308964,2020-11-21 08:01:53.287000+00:00,2020-11-21 22:19:23.287000+00:00,0.595486111111111
5432,864087,2020-12-05 05:21:34.941000+00:00,2020-12-05 19:39:04.941000+00:00,0.595486111111111
5433,618662,2020-11-26 05:31:14.466000+00:00,2020-11-26 19:48:44.466000+00:00,0.595486111111111
5434,924387,2020-12-01 05:12:44.160000+00:00,2020-12-01 19:30:14.160000+00:00,0.595486111111111
5435,805271,2020-11-21 09:11:25.689000+00:00,2020-11-21 23:28:55.689000+00:00,0.595486111111111
5436,219925,2020-11-27 02:10:14.973000+00:00,2020-11-27 16:27:44.973000+00:00,0.595486111111111
5437,436670,2020-11-28 09:36:48.517000+00:00,2020-11-29 00:01:06.850333+00:00,0.6002121913580247
5438,795892,2020-12-05 07:02:13.282000+00:00,2020-12-05 21:26:31.615333+00:00,0.6002121913580247
5439,777951,2020-11-20 06:08:16.217000+00:00,2020-11-20 20:32:34.550333+00:00,0.6002121913580247
5440,492754,2020-11-27 07:29:22.887000+00:00,2020-11-27 21:53:41.220333+00:00,0.6002121913580247
5441,536506,2020-11-21 11:50:27.272000+00:00,2020-11-22 02:14:45.605333+00:00,0.6002121913580247
5442,244719,2020-11-24 07:30:30.071000+00:00,2020-11-24 21:54:48.404333+00:00,0.6002121913580247
5443,812737,2020-11-18 07:06:36.260000+00:00,2020-11-18 21:30:54.593333+00:00,0.6002121913580247
5444,812214,2020-12-08 01:15:50.975000+00:00,2020-12-08 15:40:09.308333+00:00,0.6002121913580247
5445,223465,2020-12-06 13:41:14.651000+00:00,2020-12-07 04:05:32.984333+00:00,0.6002121913580247
5446,783761,2020-12-03 06:30:54.871000+00:00,2020-12-03 20:55:13.204333+00:00,0.6002121913580247
5447,891304,2020-11-19 08:44:28.631000+00:00,2020-11-19 23:08:46.964333+00:00,0.6002121913580247
5448,269064,2020-12-05 05:38:46.066000+00:00,2020-12-05 20:03:04.399333+00:00,0.6002121913580247
5449,627064,2020-11-28 14:10:34.157000+00:00,2020-11-29 04:34:52.490333+00:00,0.6002121913580247
5450,417999,2020-11-20 05:04:35.897000+00:00,2020-11-20 19:28:54.230333+00:00,0.6002121913580247
5451,860482,2020-11-22 05:36:23.101000+00:00,2020-11-22 20:00:41.434333+00:00,0.6002121913580247
5452,540325,2020-11-30 12:51:32.671000+00:00,2020-12-01 03:15:51.004333+00:00,0.6002121913580247
5453,695957,2020-11-22 09:58:50.346000+00:00,2020-11-23 00:23:08.679333+00:00,0.6002121913580247
5454,258408,2020-11-28 12:52:44.221000+00:00,2020-11-29 03:17:02.554333+00:00,0.6002121913580247
5455,386498,2020-11-25 10:38:24.045000+00:00,2020-11-26 01:02:42.378333+00:00,0.6002121913580247
5456,207960,2020-11-22 07:36:43.396000+00:00,2020-11-22 22:01:01.729333+00:00,0.6002121913580247
5457,873273,2020-11-19 07:58:49.984000+00:00,2020-11-19 22:23:08.317333+00:00,0.6002121913580247
5458,353907,2020-11-25 10:19:12.294000+00:00,2020-11-26 00:43:30.627333+00:00,0.6002121913580247
5459,707224,2020-11-30 08:01:30.099000+00:00,2020-11-30 22:25:48.432333+00:00,0.6002121913580247
5460,301980,2020-12-09 05:41:57.290000+00:00,2020-12-09 20:06:15.623333+00:00,0.6002121913580247
5461,717013,2020-12-09 11:20:23.640000+00:00,2020-12-10 01:51:30.306667+00:00,0.6049382716049383
5462,351019,2020-11-22 06:39:03.998000+00:00,2020-11-22 21:10:10.664667+00:00,0.6049382716049383
5463,538213,2020-11-30 03:01:02.274000+00:00,2020-11-30 17:32:08.940667+00:00,0.6049382716049383
5464,879772,2020-12-07 21:49:45.547000+00:00,2020-12-08 12:20:52.213667+00:00,0.6049382716049383
5465,394686,2020-11-21 20:14:27.403000+00:00,2020-11-22 10:45:34.069667+00:00,0.6049382716049383
5466,562982,2020-12-07 05:32:24.690000+00:00,2020-12-07 20:03:31.356667+00:00,0.6049382716049383
5467,897085,2020-11-18 18:24:05.899000+00:00,2020-11-19 08:55:12.565667+00:00,0.6049382716049383
5468,819305,2020-12-03 20:14:17.880000+00:00,2020-12-04 10:45:24.546667+00:00,0.6049382716049383
5469,862051,2020-11-23 12:03:04.845000+00:00,2020-11-24 02:34:11.511667+00:00,0.6049382716049383
5470,506223,2020-11-21 04:56:05.807000+00:00,2020-11-21 19:27:12.473667+00:00,0.6049382716049383
5471,253953,2020-11-29 08:47:21.501000+00:00,2020-11-29 23:18:28.167667+00:00,0.6049382716049383
5472,410530,2020-12-02 05:42:13.229000+00:00,2020-12-02 20:13:19.895667+00:00,0.6049382716049383
5473,403320,2020-11-26 13:15:36.235000+00:00,2020-11-27 03:46:42.901667+00:00,0.6049382716049383
5474,102507,2020-11-25 12:11:20.667000+00:00,2020-11-26 02:42:27.333667+00:00,0.6049382716049383
5475,918612,2020-11-18 19:25:27.811000+00:00,2020-11-19 09:56:34.477667+00:00,0.6049382716049383
5476,195886,2020-12-03 08:38:18.986000+00:00,2020-12-03 23:09:25.652667+00:00,0.6049382716049383
5477,477392,2020-11-20 10:33:06.400000+00:00,2020-11-21 01:04:13.066667+00:00,0.6049382716049383
5478,334449,2020-12-06 16:02:43.498000+00:00,2020-12-07 06:33:50.164667+00:00,0.6049382716049383
5479,291123,2020-11-24 00:13:34.842000+00:00,2020-11-24 14:51:29.842000+00:00,0.609664351851852
5480,791972,2020-11-21 11:40:28.369000+00:00,2020-11-22 02:18:23.369000+00:00,0.609664351851852
5481,956028,2020-11-28 05:05:07.147000+00:00,2020-11-28 19:43:02.147000+00:00,0.609664351851852
5482,869073,2020-12-06 07:46:20.191000+00:00,2020-12-06 22:24:15.191000+00:00,0.609664351851852
5483,268979,2020-11-30 00:28:35.650000+00:00,2020-11-30 15:06:30.650000+00:00,0.609664351851852
5484,886236,2020-11-28 00:21:19.904000+00:00,2020-11-28 14:59:14.904000+00:00,0.609664351851852
5485,395478,2020-11-27 18:52:07.551000+00:00,2020-11-28 09:30:02.551000+00:00,0.609664351851852
5486,816280,2020-12-09 16:45:19.175000+00:00,2020-12-10 07:23:14.175000+00:00,0.609664351851852
5487,740822,2020-11-30 09:49:39.693000+00:00,2020-12-01 00:27:34.693000+00:00,0.609664351851852
5488,723794,2020-11-26 07:48:10.823000+00:00,2020-11-26 22:26:05.823000+00:00,0.609664351851852
5489,925880,2020-11-21 06:01:05.650000+00:00,2020-11-21 20:39:00.650000+00:00,0.609664351851852
5490,661302,2020-11-22 11:41:14.241000+00:00,2020-11-23 02:19:09.241000+00:00,0.609664351851852
5491,440173,2020-11-21 12:16:35.027000+00:00,2020-11-22 02:54:30.027000+00:00,0.609664351851852
5492,564476,2020-12-01 12:34:50.733000+00:00,2020-12-02 03:12:45.733000+00:00,0.609664351851852
5493,848397,2020-12-02 06:45:27.755000+00:00,2020-12-02 21:23:22.755000+00:00,0.609664351851852
5494,601060,2020-12-05 09:05:10.047000+00:00,2020-12-05 23:43:05.047000+00:00,0.609664351851852
5495,448403,2020-11-21 08:02:20.880000+00:00,2020-11-21 22:40:15.880000+00:00,0.609664351851852
5496,699344,2020-12-06 00:31:56.931000+00:00,2020-12-06 15:09:51.931000+00:00,0.609664351851852
5497,443875,2020-11-27 08:53:10.246000+00:00,2020-11-27 23:31:05.246000+00:00,0.609664351851852
5498,377383,2020-12-06 06:09:13.958000+00:00,2020-12-06 20:47:08.958000+00:00,0.609664351851852
5499,540847,2020-12-01 02:50:24.342000+00:00,2020-12-01 17:28:19.342000+00:00,0.609664351851852
5500,674152,2020-11-18 04:22:17.384000+00:00,2020-11-18 19:00:12.384000+00:00,0.609664351851852
5501,554915,2020-11-28 08:49:50.202000+00:00,2020-11-28 23:27:45.202000+00:00,0.609664351851852
5502,538645,2020-11-30 09:55:25.957000+00:00,2020-12-01 00:40:09.290333+00:00,0.6143904320987655
5503,379661,2020-11-17 19:08:28.334000+00:00,2020-11-18 09:53:11.667333+00:00,0.6143904320987655
5504,626603,2020-11-17 20:36:36.545000+00:00,2020-11-18 11:21:19.878333+00:00,0.6143904320987655
5505,695593,2020-11-21 04:51:26.095000+00:00,2020-11-21 19:36:09.428333+00:00,0.6143904320987655
5506,870033,2020-11-29 07:35:56.858000+00:00,2020-11-29 22:20:40.191333+00:00,0.6143904320987655
5507,839428,2020-11-29 08:24:29.634000+00:00,2020-11-29 23:09:12.967333+00:00,0.6143904320987655
5508,833759,2020-11-30 02:29:10.522000+00:00,2020-11-30 17:13:53.855333+00:00,0.6143904320987655
5509,607723,2020-11-21 05:02:15.738000+00:00,2020-11-21 19:46:59.071333+00:00,0.6143904320987655
5510,877605,2020-12-02 07:03:41.589000+00:00,2020-12-02 21:48:24.922333+00:00,0.6143904320987655
5511,205279,2020-11-22 08:58:57.563000+00:00,2020-11-22 23:43:40.896333+00:00,0.6143904320987655
5512,353693,2020-11-28 13:36:19.740000+00:00,2020-11-29 04:21:03.073333+00:00,0.6143904320987655
5513,260524,2020-11-27 08:29:58.535000+00:00,2020-11-27 23:14:41.868333+00:00,0.6143904320987655
5514,766904,2020-12-03 08:37:17.766000+00:00,2020-12-03 23:22:01.099333+00:00,0.6143904320987655
5515,288165,2020-11-26 06:01:37.029000+00:00,2020-11-26 20:46:20.362333+00:00,0.6143904320987655
5516,346320,2020-12-06 00:00:15.409000+00:00,2020-12-06 14:44:58.742333+00:00,0.6143904320987655
5517,464759,2020-12-01 09:52:02.427000+00:00,2020-12-02 00:36:45.760333+00:00,0.6143904320987655
5518,759338,2020-11-27 23:33:09.327000+00:00,2020-11-28 14:17:52.660333+00:00,0.6143904320987655
5519,323360,2020-11-30 08:52:40.445000+00:00,2020-11-30 23:37:23.778333+00:00,0.6143904320987655
5520,877001,2020-11-25 13:17:15.467000+00:00,2020-11-26 04:01:58.800333+00:00,0.6143904320987655
5521,605642,2020-12-08 19:41:12.147000+00:00,2020-12-09 10:25:55.480333+00:00,0.6143904320987655
5522,686637,2020-11-22 19:44:08.079000+00:00,2020-11-23 10:28:51.412333+00:00,0.6143904320987655
5523,587580,2020-11-19 04:58:20.522000+00:00,2020-11-19 19:43:03.855333+00:00,0.6143904320987655
5524,324371,2020-12-03 23:21:03.560000+00:00,2020-12-04 14:05:46.893333+00:00,0.6143904320987655
5525,788983,2020-12-10 09:15:47.120000+00:00,2020-12-11 00:00:30.453333+00:00,0.6143904320987655
5526,801786,2020-11-19 03:43:31.729000+00:00,2020-11-19 18:35:03.395667+00:00,0.6191165123456789
5527,290669,2020-11-25 23:36:34.068000+00:00,2020-11-26 14:28:05.734667+00:00,0.6191165123456789
5528,910627,2020-11-29 01:15:53.497000+00:00,2020-11-29 16:07:25.163667+00:00,0.6191165123456789
5529,858932,2020-11-25 04:54:26.207000+00:00,2020-11-25 19:45:57.873667+00:00,0.6191165123456789
5530,535585,2020-12-01 06:23:11.850000+00:00,2020-12-01 21:14:43.516667+00:00,0.6191165123456789
5531,256952,2020-12-08 17:31:13.904000+00:00,2020-12-09 08:22:45.570667+00:00,0.6191165123456789
5532,921773,2020-11-19 19:15:34.139000+00:00,2020-11-20 10:07:05.805667+00:00,0.6191165123456789
5533,550072,2020-11-30 06:16:03.453000+00:00,2020-11-30 21:07:35.119667+00:00,0.6191165123456789
5534,567153,2020-12-03 21:53:46.362000+00:00,2020-12-04 12:45:18.028667+00:00,0.6191165123456789
5535,260744,2020-12-10 06:02:45.961000+00:00,2020-12-10 20:54:17.627667+00:00,0.6191165123456789
5536,958743,2020-11-30 06:26:01.504000+00:00,2020-11-30 21:17:33.170667+00:00,0.6191165123456789
5537,385449,2020-12-10 08:25:40.389000+00:00,2020-12-10 23:17:12.055667+00:00,0.6191165123456789
5538,321800,2020-11-24 04:31:57.524000+00:00,2020-11-24 19:23:29.190667+00:00,0.6191165123456789
5539,402528,2020-12-05 22:31:52.043000+00:00,2020-12-06 13:23:23.709667+00:00,0.6191165123456789
5540,259222,2020-11-21 02:27:44.641000+00:00,2020-11-21 17:19:16.307667+00:00,0.6191165123456789
5541,484777,2020-11-25 18:58:10.389000+00:00,2020-11-26 09:49:42.055667+00:00,0.6191165123456789
5542,364457,2020-12-04 16:38:43.285000+00:00,2020-12-05 07:30:14.951667+00:00,0.6191165123456789
5543,760382,2020-11-27 07:02:50.161000+00:00,2020-11-27 21:54:21.827667+00:00,0.6191165123456789
5544,493090,2020-11-27 07:41:49.504000+00:00,2020-11-27 22:33:21.170667+00:00,0.6191165123456789
5545,610204,2020-12-06 05:47:32.607000+00:00,2020-12-06 20:39:04.273667+00:00,0.6191165123456789
5546,249869,2020-11-21 16:47:44.751000+00:00,2020-11-22 07:39:16.417667+00:00,0.6191165123456789
5547,156886,2020-12-08 19:34:52.639000+00:00,2020-12-09 10:26:24.305667+00:00,0.6191165123456789
5548,508946,2020-12-09 03:02:02.406000+00:00,2020-12-09 17:53:34.072667+00:00,0.6191165123456789
5549,371141,2020-12-06 08:47:09.614000+00:00,2020-12-06 23:38:41.280667+00:00,0.6191165123456789
5550,707919,2020-11-21 09:02:04.473000+00:00,2020-11-22 00:00:24.473000+00:00,0.6238425925925926
5551,151624,2020-11-27 17:34:39.414000+00:00,2020-11-28 08:32:59.414000+00:00,0.6238425925925926
5552,917002,2020-12-06 05:38:33.278000+00:00,2020-12-06 20:36:53.278000+00:00,0.6238425925925926
5553,907508,2020-11-21 04:05:46.959000+00:00,2020-11-21 19:04:06.959000+00:00,0.6238425925925926
5554,423563,2020-11-27 08:56:24.138000+00:00,2020-11-27 23:54:44.138000+00:00,0.6238425925925926
5555,475958,2020-11-18 04:41:11.526000+00:00,2020-11-18 19:39:31.526000+00:00,0.6238425925925926
5556,493917,2020-11-22 04:09:11.033000+00:00,2020-11-22 19:07:31.033000+00:00,0.6238425925925926
5557,273158,2020-11-22 07:49:46.441000+00:00,2020-11-22 22:48:06.441000+00:00,0.6238425925925926
5558,199330,2020-12-01 03:58:02.348000+00:00,2020-12-01 18:56:22.348000+00:00,0.6238425925925926
5559,429624,2020-12-08 07:59:44.665000+00:00,2020-12-08 22:58:04.665000+00:00,0.6238425925925926
5560,474264,2020-12-03 07:10:34.380000+00:00,2020-12-03 22:08:54.380000+00:00,0.6238425925925926
5561,858299,2020-11-27 18:28:25.125000+00:00,2020-11-28 09:26:45.125000+00:00,0.6238425925925926
5562,239401,2020-12-08 20:05:53.242000+00:00,2020-12-09 11:04:13.242000+00:00,0.6238425925925926
5563,627083,2020-11-20 07:43:59.553000+00:00,2020-11-20 22:42:19.553000+00:00,0.6238425925925926
5564,624138,2020-11-19 18:21:14.674000+00:00,2020-11-20 09:19:34.674000+00:00,0.6238425925925926
5565,223308,2020-11-29 09:05:19.255000+00:00,2020-11-30 00:03:39.255000+00:00,0.6238425925925926
5566,276033,2020-12-06 06:49:03.417000+00:00,2020-12-06 21:47:23.417000+00:00,0.6238425925925926
5567,359639,2020-12-03 02:41:33.752000+00:00,2020-12-03 17:39:53.752000+00:00,0.6238425925925926
5568,159961,2020-11-27 05:23:57.319000+00:00,2020-11-27 20:22:17.319000+00:00,0.6238425925925926
5569,409456,2020-11-20 02:54:56.132000+00:00,2020-11-20 17:53:16.132000+00:00,0.6238425925925926
5570,733627,2020-11-25 01:40:59.938000+00:00,2020-11-25 16:39:19.938000+00:00,0.6238425925925926
5571,647319,2020-11-25 19:53:26.580000+00:00,2020-11-26 10:58:34.913333+00:00,0.6285686728395063
5572,790459,2020-11-28 06:06:27.641000+00:00,2020-11-28 21:11:35.974333+00:00,0.6285686728395063
5573,448061,2020-11-20 06:14:35.343000+00:00,2020-11-20 21:19:43.676333+00:00,0.6285686728395063
5574,173736,2020-11-22 16:18:32.224000+00:00,2020-11-23 07:23:40.557333+00:00,0.6285686728395063
5575,521433,2020-12-07 00:42:13.954000+00:00,2020-12-07 15:47:22.287333+00:00,0.6285686728395063
5576,765581,2020-11-18 18:08:57.969000+00:00,2020-11-19 09:14:06.302333+00:00,0.6285686728395063
5577,344621,2020-11-30 19:02:30.999000+00:00,2020-12-01 10:07:39.332333+00:00,0.6285686728395063
5578,192886,2020-11-22 06:11:13.067000+00:00,2020-11-22 21:16:21.400333+00:00,0.6285686728395063
5579,616964,2020-11-19 18:06:08.839000+00:00,2020-11-20 09:11:17.172333+00:00,0.6285686728395063
5580,213833,2020-11-19 18:10:49.207000+00:00,2020-11-20 09:15:57.540333+00:00,0.6285686728395063
5581,750623,2020-11-21 18:27:22.744000+00:00,2020-11-22 09:32:31.077333+00:00,0.6285686728395063
5582,936890,2020-12-06 21:47:46.759000+00:00,2020-12-07 12:52:55.092333+00:00,0.6285686728395063
5583,323693,2020-11-19 17:35:39.926000+00:00,2020-11-20 08:40:48.259333+00:00,0.6285686728395063
5584,855705,2020-12-02 06:39:33.844000+00:00,2020-12-02 21:44:42.177333+00:00,0.6285686728395063
5585,875162,2020-11-19 19:47:52.719000+00:00,2020-11-20 10:53:01.052333+00:00,0.6285686728395063
5586,264110,2020-11-28 05:09:17.348000+00:00,2020-11-28 20:14:25.681333+00:00,0.6285686728395063
5587,707400,2020-12-03 08:19:45.682000+00:00,2020-12-03 23:24:54.015333+00:00,0.6285686728395063
5588,413740,2020-11-17 15:37:38.871000+00:00,2020-11-18 06:42:47.204333+00:00,0.6285686728395063
5589,109169,2020-11-26 17:11:27.652000+00:00,2020-11-27 08:16:35.985333+00:00,0.6285686728395063
5590,690352,2020-11-29 17:54:53.986000+00:00,2020-11-30 09:00:02.319333+00:00,0.6285686728395063
5591,804115,2020-11-18 17:19:35.790000+00:00,2020-11-19 08:31:32.456667+00:00,0.6332947530864197
5592,417023,2020-11-17 06:26:50.417000+00:00,2020-11-17 21:38:47.083667+00:00,0.6332947530864197
